timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/02/25 17:40:35.649, 3, NVIDIA A10G, 20 %, 6 %, 1943 MiB, 23028 MiB
2026/02/25 17:40:36.650, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:40:36.650, 1, NVIDIA A10G, 0 %, 0 %, 1455 MiB, 23028 MiB
2026/02/25 17:40:36.650, 2, NVIDIA A10G, 18 %, 6 %, 1533 MiB, 23028 MiB
2026/02/25 17:40:36.650, 3, NVIDIA A10G, 22 %, 8 %, 1943 MiB, 23028 MiB
2026/02/25 17:40:37.650, 0, NVIDIA A10G, 21 %, 7 %, 2039 MiB, 23028 MiB
2026/02/25 17:40:37.650, 1, NVIDIA A10G, 0 %, 0 %, 1455 MiB, 23028 MiB
2026/02/25 17:40:37.650, 2, NVIDIA A10G, 21 %, 7 %, 1533 MiB, 23028 MiB
2026/02/25 17:40:37.650, 3, NVIDIA A10G, 21 %, 8 %, 1943 MiB, 23028 MiB
2026/02/25 17:40:38.650, 0, NVIDIA A10G, 19 %, 7 %, 2039 MiB, 23028 MiB
2026/02/25 17:40:38.650, 1, NVIDIA A10G, 0 %, 0 %, 1455 MiB, 23028 MiB
2026/02/25 17:40:38.651, 2, NVIDIA A10G, 16 %, 5 %, 1533 MiB, 23028 MiB
2026/02/25 17:40:38.651, 3, NVIDIA A10G, 19 %, 6 %, 1943 MiB, 23028 MiB
2026/02/25 17:40:39.651, 0, NVIDIA A10G, 22 %, 7 %, 2039 MiB, 23028 MiB
2026/02/25 17:40:39.651, 1, NVIDIA A10G, 0 %, 0 %, 1455 MiB, 23028 MiB
2026/02/25 17:40:39.651, 2, NVIDIA A10G, 20 %, 7 %, 1533 MiB, 23028 MiB
2026/02/25 17:40:39.651, 3, NVIDIA A10G, 0 %, 0 %, 1943 MiB, 23028 MiB
2026/02/25 17:40:40.651, 0, NVIDIA A10G, 22 %, 8 %, 2039 MiB, 23028 MiB
2026/02/25 17:40:40.651, 1, NVIDIA A10G, 0 %, 0 %, 1455 MiB, 23028 MiB
2026/02/25 17:40:40.651, 2, NVIDIA A10G, 19 %, 6 %, 1533 MiB, 23028 MiB
2026/02/25 17:40:40.651, 3, NVIDIA A10G, 0 %, 0 %, 1943 MiB, 23028 MiB
2026/02/25 17:40:41.652, 0, NVIDIA A10G, 23 %, 9 %, 2039 MiB, 23028 MiB
2026/02/25 17:40:41.652, 1, NVIDIA A10G, 0 %, 0 %, 1455 MiB, 23028 MiB
2026/02/25 17:40:41.652, 2, NVIDIA A10G, 15 %, 5 %, 1533 MiB, 23028 MiB
2026/02/25 17:40:41.652, 3, NVIDIA A10G, 0 %, 0 %, 1943 MiB, 23028 MiB
2026/02/25 17:40:42.652, 0, NVIDIA A10G, 21 %, 7 %, 2039 MiB, 23028 MiB
2026/02/25 17:40:42.652, 1, NVIDIA A10G, 0 %, 0 %, 1459 MiB, 23028 MiB
2026/02/25 17:40:42.652, 2, NVIDIA A10G, 23 %, 8 %, 1533 MiB, 23028 MiB
2026/02/25 17:40:42.652, 3, NVIDIA A10G, 0 %, 0 %, 1943 MiB, 23028 MiB
2026/02/25 17:40:43.653, 0, NVIDIA A10G, 19 %, 7 %, 2039 MiB, 23028 MiB
2026/02/25 17:40:43.653, 1, NVIDIA A10G, 22 %, 8 %, 1459 MiB, 23028 MiB
2026/02/25 17:40:43.653, 2, NVIDIA A10G, 19 %, 7 %, 1533 MiB, 23028 MiB
2026/02/25 17:40:43.653, 3, NVIDIA A10G, 18 %, 6 %, 1943 MiB, 23028 MiB
2026/02/25 17:40:44.653, 0, NVIDIA A10G, 21 %, 8 %, 2039 MiB, 23028 MiB
2026/02/25 17:40:44.653, 1, NVIDIA A10G, 19 %, 6 %, 1459 MiB, 23028 MiB
2026/02/25 17:40:44.653, 2, NVIDIA A10G, 19 %, 7 %, 1533 MiB, 23028 MiB
2026/02/25 17:40:44.653, 3, NVIDIA A10G, 20 %, 7 %, 1943 MiB, 23028 MiB
2026/02/25 17:40:45.653, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:40:45.654, 1, NVIDIA A10G, 20 %, 7 %, 1459 MiB, 23028 MiB
2026/02/25 17:40:45.654, 2, NVIDIA A10G, 18 %, 6 %, 1533 MiB, 23028 MiB
2026/02/25 17:40:45.654, 3, NVIDIA A10G, 21 %, 7 %, 1943 MiB, 23028 MiB
2026/02/25 17:40:46.654, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:40:46.654, 1, NVIDIA A10G, 19 %, 6 %, 1459 MiB, 23028 MiB
2026/02/25 17:40:46.654, 2, NVIDIA A10G, 21 %, 8 %, 1533 MiB, 23028 MiB
2026/02/25 17:40:46.654, 3, NVIDIA A10G, 21 %, 7 %, 1943 MiB, 23028 MiB
2026/02/25 17:40:47.654, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:40:47.654, 1, NVIDIA A10G, 19 %, 6 %, 1459 MiB, 23028 MiB
2026/02/25 17:40:47.655, 2, NVIDIA A10G, 20 %, 7 %, 1533 MiB, 23028 MiB
2026/02/25 17:40:47.655, 3, NVIDIA A10G, 15 %, 5 %, 1943 MiB, 23028 MiB
2026/02/25 17:40:48.655, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:40:48.655, 1, NVIDIA A10G, 21 %, 7 %, 1459 MiB, 23028 MiB
2026/02/25 17:40:48.655, 2, NVIDIA A10G, 22 %, 8 %, 1533 MiB, 23028 MiB
2026/02/25 17:40:48.655, 3, NVIDIA A10G, 0 %, 0 %, 1943 MiB, 23028 MiB
2026/02/25 17:40:49.655, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:40:49.655, 1, NVIDIA A10G, 21 %, 7 %, 1459 MiB, 23028 MiB
2026/02/25 17:40:49.655, 2, NVIDIA A10G, 22 %, 8 %, 1533 MiB, 23028 MiB
2026/02/25 17:40:49.656, 3, NVIDIA A10G, 0 %, 0 %, 1943 MiB, 23028 MiB
2026/02/25 17:40:50.656, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:40:50.656, 1, NVIDIA A10G, 21 %, 7 %, 1459 MiB, 23028 MiB
2026/02/25 17:40:50.656, 2, NVIDIA A10G, 22 %, 8 %, 1533 MiB, 23028 MiB
2026/02/25 17:40:50.656, 3, NVIDIA A10G, 0 %, 0 %, 1943 MiB, 23028 MiB
2026/02/25 17:40:51.656, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:40:51.656, 1, NVIDIA A10G, 23 %, 8 %, 1459 MiB, 23028 MiB
2026/02/25 17:40:51.656, 2, NVIDIA A10G, 21 %, 7 %, 1533 MiB, 23028 MiB
2026/02/25 17:40:51.656, 3, NVIDIA A10G, 0 %, 0 %, 1943 MiB, 23028 MiB
2026/02/25 17:40:52.657, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:40:52.657, 1, NVIDIA A10G, 13 %, 4 %, 1459 MiB, 23028 MiB
2026/02/25 17:40:52.657, 2, NVIDIA A10G, 13 %, 4 %, 1533 MiB, 23028 MiB
2026/02/25 17:40:52.657, 3, NVIDIA A10G, 0 %, 0 %, 1943 MiB, 23028 MiB
2026/02/25 17:40:53.657, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:40:53.657, 1, NVIDIA A10G, 0 %, 0 %, 1459 MiB, 23028 MiB
2026/02/25 17:40:53.657, 2, NVIDIA A10G, 0 %, 0 %, 1533 MiB, 23028 MiB
2026/02/25 17:40:53.657, 3, NVIDIA A10G, 0 %, 0 %, 1943 MiB, 23028 MiB
2026/02/25 17:40:54.657, 0, NVIDIA A10G, 91 %, 61 %, 2039 MiB, 23028 MiB
2026/02/25 17:40:54.658, 1, NVIDIA A10G, 0 %, 0 %, 1459 MiB, 23028 MiB
2026/02/25 17:40:54.658, 2, NVIDIA A10G, 0 %, 0 %, 1533 MiB, 23028 MiB
2026/02/25 17:40:54.658, 3, NVIDIA A10G, 0 %, 0 %, 1943 MiB, 23028 MiB
2026/02/25 17:40:55.658, 0, NVIDIA A10G, 22 %, 8 %, 2039 MiB, 23028 MiB
2026/02/25 17:40:55.658, 1, NVIDIA A10G, 0 %, 0 %, 1459 MiB, 23028 MiB
2026/02/25 17:40:55.658, 2, NVIDIA A10G, 0 %, 0 %, 1533 MiB, 23028 MiB
2026/02/25 17:40:55.658, 3, NVIDIA A10G, 0 %, 0 %, 1943 MiB, 23028 MiB
2026/02/25 17:40:56.658, 0, NVIDIA A10G, 21 %, 7 %, 2039 MiB, 23028 MiB
2026/02/25 17:40:56.658, 1, NVIDIA A10G, 0 %, 0 %, 1459 MiB, 23028 MiB
2026/02/25 17:40:56.658, 2, NVIDIA A10G, 0 %, 0 %, 1533 MiB, 23028 MiB
2026/02/25 17:40:56.658, 3, NVIDIA A10G, 0 %, 0 %, 1943 MiB, 23028 MiB
2026/02/25 17:40:57.659, 0, NVIDIA A10G, 21 %, 7 %, 2039 MiB, 23028 MiB
2026/02/25 17:40:57.659, 1, NVIDIA A10G, 0 %, 0 %, 1459 MiB, 23028 MiB
2026/02/25 17:40:57.659, 2, NVIDIA A10G, 0 %, 0 %, 1533 MiB, 23028 MiB
2026/02/25 17:40:57.659, 3, NVIDIA A10G, 0 %, 0 %, 1943 MiB, 23028 MiB
2026/02/25 17:40:58.659, 0, NVIDIA A10G, 22 %, 8 %, 2039 MiB, 23028 MiB
2026/02/25 17:40:58.659, 1, NVIDIA A10G, 0 %, 0 %, 1459 MiB, 23028 MiB
2026/02/25 17:40:58.659, 2, NVIDIA A10G, 0 %, 0 %, 1533 MiB, 23028 MiB
2026/02/25 17:40:58.659, 3, NVIDIA A10G, 0 %, 0 %, 1943 MiB, 23028 MiB
2026/02/25 17:40:59.659, 0, NVIDIA A10G, 19 %, 6 %, 2039 MiB, 23028 MiB
2026/02/25 17:40:59.659, 1, NVIDIA A10G, 0 %, 0 %, 1459 MiB, 23028 MiB
2026/02/25 17:40:59.659, 2, NVIDIA A10G, 19 %, 6 %, 1533 MiB, 23028 MiB
2026/02/25 17:40:59.660, 3, NVIDIA A10G, 85 %, 55 %, 1943 MiB, 23028 MiB
2026/02/25 17:41:00.660, 0, NVIDIA A10G, 21 %, 8 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:00.660, 1, NVIDIA A10G, 0 %, 0 %, 1459 MiB, 23028 MiB
2026/02/25 17:41:00.660, 2, NVIDIA A10G, 19 %, 6 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:00.660, 3, NVIDIA A10G, 21 %, 7 %, 1943 MiB, 23028 MiB
2026/02/25 17:41:01.660, 0, NVIDIA A10G, 22 %, 8 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:01.660, 1, NVIDIA A10G, 51 %, 33 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:01.660, 2, NVIDIA A10G, 18 %, 5 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:01.660, 3, NVIDIA A10G, 20 %, 7 %, 1943 MiB, 23028 MiB
2026/02/25 17:41:02.660, 0, NVIDIA A10G, 20 %, 7 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:02.660, 1, NVIDIA A10G, 20 %, 7 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:02.661, 2, NVIDIA A10G, 17 %, 6 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:02.661, 3, NVIDIA A10G, 17 %, 6 %, 1943 MiB, 23028 MiB
2026/02/25 17:41:03.661, 0, NVIDIA A10G, 20 %, 7 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:03.661, 1, NVIDIA A10G, 21 %, 8 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:03.661, 2, NVIDIA A10G, 15 %, 5 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:03.661, 3, NVIDIA A10G, 19 %, 6 %, 1943 MiB, 23028 MiB
2026/02/25 17:41:04.661, 0, NVIDIA A10G, 18 %, 7 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:04.661, 1, NVIDIA A10G, 20 %, 7 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:04.661, 2, NVIDIA A10G, 16 %, 5 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:04.661, 3, NVIDIA A10G, 20 %, 7 %, 1943 MiB, 23028 MiB
2026/02/25 17:41:05.662, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:05.662, 1, NVIDIA A10G, 18 %, 6 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:05.662, 2, NVIDIA A10G, 13 %, 4 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:05.662, 3, NVIDIA A10G, 20 %, 7 %, 1943 MiB, 23028 MiB
2026/02/25 17:41:06.662, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:06.662, 1, NVIDIA A10G, 17 %, 5 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:06.662, 2, NVIDIA A10G, 0 %, 0 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:06.662, 3, NVIDIA A10G, 22 %, 8 %, 1943 MiB, 23028 MiB
2026/02/25 17:41:07.662, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:07.663, 1, NVIDIA A10G, 22 %, 8 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:07.663, 2, NVIDIA A10G, 0 %, 0 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:07.663, 3, NVIDIA A10G, 22 %, 7 %, 1943 MiB, 23028 MiB
2026/02/25 17:41:08.663, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:08.663, 1, NVIDIA A10G, 20 %, 6 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:08.663, 2, NVIDIA A10G, 0 %, 0 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:08.663, 3, NVIDIA A10G, 22 %, 8 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:09.663, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:09.663, 1, NVIDIA A10G, 15 %, 5 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:09.663, 2, NVIDIA A10G, 0 %, 0 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:09.663, 3, NVIDIA A10G, 23 %, 8 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:10.664, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:10.664, 1, NVIDIA A10G, 21 %, 8 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:10.664, 2, NVIDIA A10G, 0 %, 0 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:10.664, 3, NVIDIA A10G, 21 %, 8 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:11.664, 0, NVIDIA A10G, 18 %, 6 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:11.664, 1, NVIDIA A10G, 20 %, 7 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:11.664, 2, NVIDIA A10G, 0 %, 0 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:11.664, 3, NVIDIA A10G, 19 %, 6 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:12.665, 0, NVIDIA A10G, 19 %, 6 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:12.665, 1, NVIDIA A10G, 4 %, 1 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:12.665, 2, NVIDIA A10G, 0 %, 0 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:12.665, 3, NVIDIA A10G, 20 %, 7 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:13.665, 0, NVIDIA A10G, 17 %, 5 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:13.665, 1, NVIDIA A10G, 0 %, 0 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:13.665, 2, NVIDIA A10G, 0 %, 0 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:13.665, 3, NVIDIA A10G, 21 %, 8 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:14.665, 0, NVIDIA A10G, 16 %, 5 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:14.665, 1, NVIDIA A10G, 0 %, 0 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:14.665, 2, NVIDIA A10G, 0 %, 0 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:14.665, 3, NVIDIA A10G, 0 %, 0 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:15.666, 0, NVIDIA A10G, 16 %, 4 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:15.666, 1, NVIDIA A10G, 0 %, 0 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:15.666, 2, NVIDIA A10G, 0 %, 0 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:15.666, 3, NVIDIA A10G, 0 %, 0 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:16.666, 0, NVIDIA A10G, 17 %, 6 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:16.666, 1, NVIDIA A10G, 0 %, 0 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:16.666, 2, NVIDIA A10G, 0 %, 0 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:16.666, 3, NVIDIA A10G, 0 %, 0 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:17.666, 0, NVIDIA A10G, 19 %, 6 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:17.666, 1, NVIDIA A10G, 0 %, 0 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:17.666, 2, NVIDIA A10G, 0 %, 0 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:17.667, 3, NVIDIA A10G, 0 %, 0 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:18.667, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:18.667, 1, NVIDIA A10G, 0 %, 0 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:18.667, 2, NVIDIA A10G, 22 %, 8 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:18.667, 3, NVIDIA A10G, 0 %, 0 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:19.667, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:19.667, 1, NVIDIA A10G, 82 %, 57 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:19.667, 2, NVIDIA A10G, 23 %, 8 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:19.667, 3, NVIDIA A10G, 0 %, 0 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:20.667, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:20.668, 1, NVIDIA A10G, 19 %, 6 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:20.668, 2, NVIDIA A10G, 22 %, 8 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:20.668, 3, NVIDIA A10G, 0 %, 0 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:21.668, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:21.668, 1, NVIDIA A10G, 19 %, 6 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:21.668, 2, NVIDIA A10G, 16 %, 5 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:21.668, 3, NVIDIA A10G, 0 %, 0 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:22.668, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:22.668, 1, NVIDIA A10G, 17 %, 5 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:22.668, 2, NVIDIA A10G, 20 %, 6 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:22.668, 3, NVIDIA A10G, 0 %, 0 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:23.669, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:23.669, 1, NVIDIA A10G, 19 %, 6 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:23.669, 2, NVIDIA A10G, 19 %, 7 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:23.669, 3, NVIDIA A10G, 0 %, 0 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:24.669, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:24.669, 1, NVIDIA A10G, 20 %, 7 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:24.669, 2, NVIDIA A10G, 21 %, 7 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:24.669, 3, NVIDIA A10G, 0 %, 0 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:25.669, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:25.669, 1, NVIDIA A10G, 18 %, 6 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:25.670, 2, NVIDIA A10G, 18 %, 6 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:25.670, 3, NVIDIA A10G, 84 %, 55 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:26.670, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:26.670, 1, NVIDIA A10G, 20 %, 7 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:26.670, 2, NVIDIA A10G, 17 %, 5 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:26.670, 3, NVIDIA A10G, 20 %, 7 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:27.670, 0, NVIDIA A10G, 0 %, 0 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:27.670, 1, NVIDIA A10G, 15 %, 5 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:27.670, 2, NVIDIA A10G, 21 %, 7 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:27.670, 3, NVIDIA A10G, 18 %, 6 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:28.671, 0, NVIDIA A10G, 18 %, 6 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:28.671, 1, NVIDIA A10G, 0 %, 0 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:28.671, 2, NVIDIA A10G, 21 %, 7 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:28.671, 3, NVIDIA A10G, 17 %, 6 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:29.671, 0, NVIDIA A10G, 23 %, 9 %, 2039 MiB, 23028 MiB
2026/02/25 17:41:29.671, 1, NVIDIA A10G, 0 %, 0 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:29.671, 2, NVIDIA A10G, 20 %, 7 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:29.671, 3, NVIDIA A10G, 18 %, 6 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:30.671, 0, NVIDIA A10G, 19 %, 6 %, 2041 MiB, 23028 MiB
2026/02/25 17:41:30.671, 1, NVIDIA A10G, 0 %, 0 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:30.671, 2, NVIDIA A10G, 19 %, 6 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:30.672, 3, NVIDIA A10G, 19 %, 7 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:31.672, 0, NVIDIA A10G, 16 %, 5 %, 2041 MiB, 23028 MiB
2026/02/25 17:41:31.672, 1, NVIDIA A10G, 15 %, 8 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:31.672, 2, NVIDIA A10G, 9 %, 3 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:31.672, 3, NVIDIA A10G, 20 %, 7 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:32.673, 0, NVIDIA A10G, 22 %, 8 %, 2041 MiB, 23028 MiB
2026/02/25 17:41:32.673, 1, NVIDIA A10G, 21 %, 7 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:32.673, 2, NVIDIA A10G, 0 %, 0 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:32.674, 3, NVIDIA A10G, 18 %, 6 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:33.674, 0, NVIDIA A10G, 17 %, 5 %, 2041 MiB, 23028 MiB
2026/02/25 17:41:33.674, 1, NVIDIA A10G, 17 %, 6 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:33.674, 2, NVIDIA A10G, 0 %, 0 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:33.674, 3, NVIDIA A10G, 21 %, 7 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:34.674, 0, NVIDIA A10G, 20 %, 7 %, 2041 MiB, 23028 MiB
2026/02/25 17:41:34.674, 1, NVIDIA A10G, 16 %, 5 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:34.674, 2, NVIDIA A10G, 0 %, 0 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:34.674, 3, NVIDIA A10G, 19 %, 7 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:35.674, 0, NVIDIA A10G, 21 %, 8 %, 2041 MiB, 23028 MiB
2026/02/25 17:41:35.675, 1, NVIDIA A10G, 13 %, 4 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:35.675, 2, NVIDIA A10G, 0 %, 0 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:35.675, 3, NVIDIA A10G, 19 %, 6 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:36.675, 0, NVIDIA A10G, 22 %, 8 %, 2041 MiB, 23028 MiB
2026/02/25 17:41:36.675, 1, NVIDIA A10G, 0 %, 0 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:36.675, 2, NVIDIA A10G, 0 %, 0 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:36.675, 3, NVIDIA A10G, 19 %, 6 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:37.675, 0, NVIDIA A10G, 11 %, 3 %, 2041 MiB, 23028 MiB
2026/02/25 17:41:37.676, 1, NVIDIA A10G, 0 %, 0 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:37.676, 2, NVIDIA A10G, 0 %, 0 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:37.676, 3, NVIDIA A10G, 22 %, 8 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:38.676, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:41:38.676, 1, NVIDIA A10G, 0 %, 0 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:38.676, 2, NVIDIA A10G, 85 %, 57 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:38.676, 3, NVIDIA A10G, 5 %, 2 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:39.676, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
2026/02/25 17:41:39.676, 1, NVIDIA A10G, 0 %, 0 %, 2035 MiB, 23028 MiB
2026/02/25 17:41:39.676, 2, NVIDIA A10G, 20 %, 7 %, 1533 MiB, 23028 MiB
2026/02/25 17:41:39.676, 3, NVIDIA A10G, 0 %, 0 %, 1945 MiB, 23028 MiB
2026/02/25 17:41:40.677, 0, NVIDIA A10G, 0 %, 0 %, 2041 MiB, 23028 MiB
