timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/02/25 17:29:14.847, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:14.847, 2, NVIDIA A10G, 22 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:14.847, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:15.847, 0, NVIDIA A10G, 19 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:15.847, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:15.848, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:15.848, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:16.848, 0, NVIDIA A10G, 21 %, 8 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:16.848, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:16.848, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:16.848, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:17.848, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:17.848, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:17.848, 2, NVIDIA A10G, 18 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:17.848, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:18.849, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:18.849, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:18.849, 2, NVIDIA A10G, 23 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:18.849, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:19.849, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:19.849, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:19.849, 2, NVIDIA A10G, 24 %, 9 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:19.849, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:20.849, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:20.849, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:20.849, 2, NVIDIA A10G, 24 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:20.849, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:21.849, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:21.850, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:21.850, 2, NVIDIA A10G, 22 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:21.850, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:22.850, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:22.850, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:22.850, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:22.850, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:23.850, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:23.850, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:23.850, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:23.850, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:24.850, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:24.850, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:24.850, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:24.850, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:25.851, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:25.851, 1, NVIDIA A10G, 23 %, 7 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:25.851, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:25.851, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:26.851, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:26.851, 1, NVIDIA A10G, 23 %, 7 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:26.851, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:26.851, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:27.851, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:27.851, 1, NVIDIA A10G, 20 %, 6 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:27.851, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:27.851, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:28.852, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:28.852, 1, NVIDIA A10G, 21 %, 7 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:28.852, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:28.852, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:29.852, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:29.852, 1, NVIDIA A10G, 19 %, 7 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:29.852, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:29.852, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:30.852, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:30.852, 1, NVIDIA A10G, 20 %, 6 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:30.852, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:30.853, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:31.853, 0, NVIDIA A10G, 22 %, 8 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:31.853, 1, NVIDIA A10G, 21 %, 7 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:31.853, 2, NVIDIA A10G, 19 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:31.853, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:32.853, 0, NVIDIA A10G, 21 %, 8 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:32.853, 1, NVIDIA A10G, 20 %, 7 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:32.853, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:32.853, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:33.853, 0, NVIDIA A10G, 19 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:33.854, 1, NVIDIA A10G, 17 %, 6 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:33.854, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:33.854, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:34.854, 0, NVIDIA A10G, 21 %, 8 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:34.854, 1, NVIDIA A10G, 19 %, 7 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:34.854, 2, NVIDIA A10G, 19 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:34.854, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:35.854, 0, NVIDIA A10G, 20 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:35.854, 1, NVIDIA A10G, 21 %, 8 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:35.854, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:35.854, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:36.855, 0, NVIDIA A10G, 21 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:36.855, 1, NVIDIA A10G, 20 %, 7 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:36.855, 2, NVIDIA A10G, 18 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:36.855, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:37.855, 0, NVIDIA A10G, 21 %, 8 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:37.855, 1, NVIDIA A10G, 21 %, 7 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:37.855, 2, NVIDIA A10G, 18 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:37.855, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:38.855, 0, NVIDIA A10G, 21 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:38.855, 1, NVIDIA A10G, 21 %, 7 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:38.856, 2, NVIDIA A10G, 22 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:38.856, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:39.856, 0, NVIDIA A10G, 19 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:39.856, 1, NVIDIA A10G, 19 %, 6 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:39.856, 2, NVIDIA A10G, 18 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:39.856, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:40.856, 0, NVIDIA A10G, 19 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:40.856, 1, NVIDIA A10G, 1 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:40.856, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:40.856, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:41.857, 0, NVIDIA A10G, 22 %, 8 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:41.857, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:41.857, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:41.857, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:42.857, 0, NVIDIA A10G, 21 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:42.857, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:42.857, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:42.857, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:43.858, 0, NVIDIA A10G, 19 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:43.858, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:43.858, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:43.858, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:44.858, 0, NVIDIA A10G, 14 %, 4 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:44.858, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:44.858, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:44.858, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:45.858, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:45.858, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:45.858, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:45.859, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:46.859, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:46.859, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:46.859, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:46.859, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:47.859, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:47.859, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:47.859, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:47.859, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:48.859, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:48.859, 1, NVIDIA A10G, 21 %, 7 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:48.859, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:48.860, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:49.860, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:49.860, 1, NVIDIA A10G, 21 %, 7 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:49.860, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:49.860, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:50.860, 0, NVIDIA A10G, 73 %, 46 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:50.860, 1, NVIDIA A10G, 22 %, 8 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:50.860, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:50.860, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:51.860, 0, NVIDIA A10G, 20 %, 6 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:51.860, 1, NVIDIA A10G, 19 %, 7 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:51.860, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:51.861, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:52.861, 0, NVIDIA A10G, 20 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:52.861, 1, NVIDIA A10G, 21 %, 8 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:52.861, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:52.861, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:53.861, 0, NVIDIA A10G, 19 %, 6 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:53.861, 1, NVIDIA A10G, 21 %, 7 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:53.861, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:53.861, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:54.862, 0, NVIDIA A10G, 21 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:54.862, 1, NVIDIA A10G, 18 %, 6 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:54.862, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:54.862, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:55.862, 0, NVIDIA A10G, 21 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:55.862, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:55.862, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:55.862, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:56.862, 0, NVIDIA A10G, 18 %, 6 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:56.862, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:56.862, 2, NVIDIA A10G, 18 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:56.862, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:57.862, 0, NVIDIA A10G, 22 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:57.863, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:57.863, 2, NVIDIA A10G, 18 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:57.863, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:58.863, 0, NVIDIA A10G, 21 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:58.863, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:58.863, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:58.863, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:29:59.863, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:29:59.863, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:29:59.863, 2, NVIDIA A10G, 22 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:29:59.863, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:30:00.864, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:30:00.864, 1, NVIDIA A10G, 85 %, 58 %, 2005 MiB, 23028 MiB
2026/02/25 17:30:00.864, 2, NVIDIA A10G, 19 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:30:00.864, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:30:01.864, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:30:01.864, 1, NVIDIA A10G, 19 %, 6 %, 2005 MiB, 23028 MiB
2026/02/25 17:30:01.864, 2, NVIDIA A10G, 18 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:30:01.864, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:30:02.864, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:30:02.864, 1, NVIDIA A10G, 20 %, 7 %, 2005 MiB, 23028 MiB
2026/02/25 17:30:02.864, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:30:02.864, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:30:03.864, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:30:03.864, 1, NVIDIA A10G, 21 %, 8 %, 2005 MiB, 23028 MiB
2026/02/25 17:30:03.865, 2, NVIDIA A10G, 22 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:30:03.865, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:30:04.865, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:30:04.865, 1, NVIDIA A10G, 21 %, 7 %, 2005 MiB, 23028 MiB
2026/02/25 17:30:04.865, 2, NVIDIA A10G, 19 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:30:04.865, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:30:05.865, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:30:05.865, 1, NVIDIA A10G, 21 %, 7 %, 2005 MiB, 23028 MiB
2026/02/25 17:30:05.865, 2, NVIDIA A10G, 20 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:30:05.865, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:30:06.866, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:30:06.866, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:30:06.866, 2, NVIDIA A10G, 24 %, 10 %, 1729 MiB, 23028 MiB
2026/02/25 17:30:06.866, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:30:07.866, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:30:07.866, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:30:07.866, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:30:07.866, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:30:08.866, 0, NVIDIA A10G, 0 %, 0 %, 2161 MiB, 23028 MiB
2026/02/25 17:30:08.866, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:30:08.866, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:30:08.867, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:30:09.867, 0, NVIDIA A10G, 50 %, 32 %, 2161 MiB, 23028 MiB
2026/02/25 17:30:09.867, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:30:09.867, 2, NVIDIA A10G, 23 %, 8 %, 1729 MiB, 23028 MiB
2026/02/25 17:30:09.867, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:30:10.867, 0, NVIDIA A10G, 21 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:30:10.867, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:30:10.867, 2, NVIDIA A10G, 19 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:30:10.867, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:30:11.867, 0, NVIDIA A10G, 21 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:30:11.868, 1, NVIDIA A10G, 0 %, 0 %, 2005 MiB, 23028 MiB
2026/02/25 17:30:11.868, 2, NVIDIA A10G, 21 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:30:11.868, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:30:12.868, 0, NVIDIA A10G, 20 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:30:12.868, 1, NVIDIA A10G, 20 %, 6 %, 2005 MiB, 23028 MiB
2026/02/25 17:30:12.868, 2, NVIDIA A10G, 20 %, 6 %, 1729 MiB, 23028 MiB
2026/02/25 17:30:12.868, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:30:13.868, 0, NVIDIA A10G, 19 %, 6 %, 2161 MiB, 23028 MiB
2026/02/25 17:30:13.868, 1, NVIDIA A10G, 20 %, 6 %, 2005 MiB, 23028 MiB
2026/02/25 17:30:13.868, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:30:13.868, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:30:14.869, 0, NVIDIA A10G, 21 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:30:14.869, 1, NVIDIA A10G, 19 %, 7 %, 2005 MiB, 23028 MiB
2026/02/25 17:30:14.869, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:30:14.869, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:30:15.869, 0, NVIDIA A10G, 22 %, 8 %, 2161 MiB, 23028 MiB
2026/02/25 17:30:15.869, 1, NVIDIA A10G, 18 %, 6 %, 2005 MiB, 23028 MiB
2026/02/25 17:30:15.869, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:30:15.869, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:30:16.869, 0, NVIDIA A10G, 19 %, 6 %, 2161 MiB, 23028 MiB
2026/02/25 17:30:16.870, 1, NVIDIA A10G, 21 %, 7 %, 2005 MiB, 23028 MiB
2026/02/25 17:30:16.870, 2, NVIDIA A10G, 0 %, 0 %, 1729 MiB, 23028 MiB
2026/02/25 17:30:16.870, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:30:17.870, 0, NVIDIA A10G, 19 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:30:17.870, 1, NVIDIA A10G, 18 %, 6 %, 2005 MiB, 23028 MiB
2026/02/25 17:30:17.870, 2, NVIDIA A10G, 20 %, 13 %, 1729 MiB, 23028 MiB
2026/02/25 17:30:17.870, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
2026/02/25 17:30:18.870, 0, NVIDIA A10G, 19 %, 7 %, 2161 MiB, 23028 MiB
2026/02/25 17:30:18.870, 1, NVIDIA A10G, 20 %, 7 %, 2005 MiB, 23028 MiB
2026/02/25 17:30:18.870, 2, NVIDIA A10G, 20 %, 7 %, 1729 MiB, 23028 MiB
2026/02/25 17:30:18.870, 3, NVIDIA A10G, 0 %, 0 %, 0 MiB, 23028 MiB
